0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	244	475	244	847	439	847	439	675	361	675	361	902	470	902	470	790	413	789	413	768	402	768	402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	31	59	31	46	28	46	28	43	22	43	22	48	26	48	26	23	12	23	12	41	22	41	22
0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
504	261	504	261	1025	526	1025	526	794	405	794	405	904	463	904	463	914	465	914	465	883	456	883	456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
294	148	294	148	728	382	728	382	94	49	94	49	79	42	79	42	129	66	129	66	74	34	74	34
22	12	22	12	105	53	105	53	29	15	29	15	25	13	25	13	23	14	23	14	34	17	34	17
2	0	2	0	5	2	5	2	4	0	4	0	5	2	5	2	9	0	9	0	4	2	4	2
1178	599	1178	599	1595	804	1595	804	919	464	919	464	1315	667	1315	667	806	404	806	404	1064	538	1064	538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	296	589	296	1028	528	1028	528	822	422	822	422	1096	565	1096	565	392	200	392	200	716	371	716	371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	6	11	6	9	5	9	5	6	3	6	3	14	7	14	7	4	2	4	2	8	4	8	4
2023	1038	2023	1038	2923	1499	2923	1499	2078	1057	2078	1057	4759	2428	4759	2428	985	493	987	493	1659	847	1659	847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	253	503	253	135	70	135	70	103	54	103	54	209	108	209	108	98	48	98	48	77	39	77	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	201	396	201	497	262	497	262	518	268	518	268	685	361	685	361	401	211	401	211	476	253	476	253
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	53	109	53	1	0	1	0	0	0	0	0	0	0	0	0	3	1	4	1	4	1	4	1
14	7	14	7	0	0	0	0	0	1	0	1	2	0	2	0	0	0	0	0	1	0	1	0
130	4	130	4	234	0	234	0	157	1	157	1	435	1	435	1	120	0	120	0	199	0	199	0
30	16	30	16	8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
187	96	187	96	342	180	342	180	297	159	297	159	319	165	319	165	142	73	142	73	223	113	223	113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2755	1408	2755	1408	3852	1994	3852	1994	3633	1857	3633	1857	6066	3071	6066	3071	1719	899	1719	899	4312	2184	4312	2184
299	151	299	152	550	277	550	277	370	188	370	188	476	246	476	246	301	154	301	154	320	163	320	163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	28	56	28	0	0	0	0	0	0	0	0	3	1	3	1	2	1	2	1	2	1	2	1
47	24	47	24	25	12	25	12	5	3	5	3	31	16	31	16	2	1	2	1	8	4	8	4
650	331	650	332	1159	593	1159	593	1064	541	1064	541	1574	802	1574	802	709	359	709	359	868	442	868	442
80	41	80	41	64	32	64	32	92	46	92	46	98	48	98	48	78	40	78	40	41	21	41	21
163	82	163	82	51	26	51	26	42	24	42	24	29	15	29	15	55	29	55	29	18	10	18	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	3	4	3	4	3	2	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
205	103	205	103	250	128	250	128	270	136	270	136	402	205	402	205	238	120	238	120	241	120	241	120
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1341	721	1341	721	1981	1065	1981	1065	1306	757	1306	757	1905	1016	1905	1016	951	553	951	553	1358	741	1358	741
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	278	552	278	429	219	429	219	418	216	418	216	486	245	486	245	309	159	309	159	392	197	392	197
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	32	62	32	133	65	133	65	194	96	194	96	240	123	240	123	95	49	95	49	268	138	268	138
32	16	32	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	151	300	151	4	2	4	2	3	1	3	1	2	1	2	1	3	0	3	0	4	3	4	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	35	68	35	6	3	6	3	2	2	2	2	6	2	6	2	0	0	0	0	3	2	3	2
287	144	287	144	7	3	7	3	7	3	7	3	22	11	22	11	4	3	4	3	17	8	17	8
1754	881	1754	881	478	241	478	241	564	277	564	277	389	197	389	197	1121	565	1121	565	426	215	426	215
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2472	1292	2472	1292	3832	2008	3832	2008	2745	1436	2745	1436	2815	1478	2815	1478	4866	2511	4866	2511	3193	1693	3193	1693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	9	17	9	19	11	19	11	4	1	4	1	5	3	5	3	20	12	20	12	14	7	13	7
882	465	882	465	4540	2370	4540	2370	2250	1188	2250	1188	2295	1211	2295	1211	3646	1882	3646	1882	2129	1113	2129	1113
4	2	4	2	1	0	1	0	0	0	0	0	2	0	2	0	3	0	3	0	1	0	1	0
49	26	49	26	8	4	8	4	6	3	6	3	2	1	2	1	1	0	1	0	8	3	8	3
501	259	501	259	1808	949	1808	949	1035	542	1035	542	1105	578	1105	578	1251	646	1251	646	1476	778	1476	778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	27	54	27	18	9	18	9	14	7	14	7	23	14	23	14	14	8	14	8	15	8	15	8
203	105	203	105	1030	534	1030	534	392	201	392	201	413	213	413	213	804	416	804	416	586	302	586	302
13	6	13	6	10	5	10	5	8	4	8	4	16	9	16	9	53	27	53	27	4	2	4	2
17	0	17	0	19	0	19	0	11	0	11	0	15	1	15	1	12	2	12	2	18	2	18	2
9	2	9	2	3	0	3	0	7	0	7	0	13	0	13	0	0	0	0	0	10	0	10	0
353	193	353	193	433	244	433	244	783	446	783	446	565	309	565	309	798	449	798	449	518	286	518	286
1	2	1	2	0	0	0	0	1	1	1	1	1	1	1	1	0	2	0	2	0	0	0	0
246	124	246	124	336	178	336	178	396	206	396	206	486	255	486	255	473	241	473	241	409	213	409	213
60	37	60	37	117	89	117	89	92	66	92	66	122	76	122	76	81	65	81	65	69	47	69	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	6	12	6	5	1	5	1	8	4	8	4	7	3	7	3	4	2	4	2	5	3	5	3
881	458	881	458	2164	1126	2164	1126	1690	878	1690	878	1906	991	1906	991	1491	764	1491	764	1957	1009	1957	1009
632	332	632	332	1102	583	1102	583	988	510	988	510	937	497	937	497	1414	733	1414	733	1015	527	1015	527
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	7	12	7	31	18	31	18	8	4	8	4	20	10	20	10	12	7	12	7	25	14	25	14
20109	13631	20124	13631	98670	62621	98670	62621	44513	30231	44513	30231	58813	37456	58813	37456	21464	15480	21479	15480	44013	29490	44048	29490
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1685	875	1685	875	5041	2575	5041	2575	3572	1819	3572	1819	4089	2104	4089	2104	2988	1524	2988	1524	2892	1476	2892	1476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	321	616	321	1258	655	1258	655	958	501	958	501	1187	624	1187	624	975	492	975	493	1088	569	1088	569
2410	1276	2410	1276	4372	2336	4372	2336	3977	2135	3977	2135	4757	2537	4757	2537	4292	2318	4292	2318	4425	2375	4425	2375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	52	104	52	197	99	197	99	77	40	77	40	184	94	184	94	422	211	422	211	59	28	59	28
43	23	43	23	23	12	23	12	37	19	37	19	58	30	58	30	56	28	56	28	57	29	57	29
910	473	910	473	2128	1106	2128	1106	1731	895	1731	895	1997	1042	1997	1042	1565	819	1565	819	2003	1039	2003	1039
11	6	11	6	4	2	4	2	6	4	6	4	11	7	11	7	0	0	0	0	10	5	10	5
471	251	471	251	775	414	775	414	592	318	592	318	1082	581	1082	581	622	344	622	344	838	454	838	454
2546	1281	2546	1281	7587	3819	7587	3819	6433	3245	6433	3245	9843	4971	9843	4971	2159	1087	2159	1087	7971	4019	7971	4019
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	3	4	3	16	7	16	7	5	3	5	3	4	2	4	2	8	3	8	3	5	2	5	2
2171	1110	2171	1110	4636	2354	4636	2354	4459	2261	4459	2261	6711	3426	6711	3426	2333	1184	2333	1184	4443	2264	4443	2264
12	6	12	6	3	2	3	2	23	14	23	14	18	10	18	10	7	4	7	4	16	9	16	9
4872	2562	4872	2562	15102	7820	15102	7820	11063	5688	11063	5688	16413	8503	16413	8503	6102	3144	6102	3144	13558	6988	13558	6988
3679	2006	3679	2006	10700	5717	10700	5717	5864	3147	5864	3147	13962	7571	13962	7571	3338	1803	3338	1803	9798	5315	9798	5315
16	8	16	8	60	30	60	30	21	11	21	11	21	11	21	11	31	16	31	16	28	15	28	15
4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	179	356	179	898	465	898	465	441	224	441	224	646	328	646	328	871	447	871	447	400	203	400	203
4344	2191	4344	2191	9589	4825	9589	4825	6798	3418	6798	3418	9139	4614	9139	4614	4054	2041	4054	2041	7573	3833	7573	3833
628	332	628	332	1547	814	1547	814	1127	593	1127	593	1164	619	1164	619	862	452	862	452	1120	585	1120	585
382	192	382	192	789	422	789	422	483	257	483	257	674	352	674	352	353	190	353	190	417	214	417	214
34	17	34	17	75	37	75	37	42	22	42	22	40	20	40	20	38	20	38	20	42	21	42	21
2733	1426	2733	1426	5652	2951	5652	2951	5265	2710	5265	2710	6692	3484	6692	3484	2877	1489	2877	1489	4508	2363	4508	2363
12142	6470	12144	6470	41629	22237	41629	22237	19351	10236	19351	10236	29421	15581	29421	15581	9667	5145	9667	5145	21055	11188	21055	11188
74	37	74	37	235	119	235	119	171	85	171	85	123	63	123	63	119	59	119	59	192	97	192	97
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	263	494	263	856	477	856	477	654	357	654	357	677	358	677	358	719	391	719	391	618	341	618	341
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16287	8342	16287	8342	61681	31481	61681	31481	33693	17153	33693	17153	47998	24518	47998	24518	14644	7451	14644	7451	26918	13707	26918	13707
7988	4077	7988	4077	21514	10925	21514	10925	17520	8882	17520	8882	20712	10571	20712	10571	11074	5617	11074	5617	19136	9790	19136	9790
557	394	557	394	1391	1024	1391	1024	862	640	862	640	1124	813	1124	813	738	585	738	585	1116	827	1116	827
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	76	145	76	575	300	575	300	229	119	229	119	222	117	222	117	575	296	575	296	135	71	135	71
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1349	797	1349	797	3881	2309	3881	2309	2878	1738	2878	1738	3395	2013	3395	2013	2299	1378	2299	1378	3329	1990	3329	1990
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	103	200	103	587	304	587	304	292	152	292	152	522	275	522	275	337	179	337	179	434	228	434	228
0	2	0	2	0	6	0	6	0	5	0	5	0	2	0	2	0	3	0	3	0	4	0	4
638	323	638	323	2728	1400	2728	1400	1204	608	1204	608	947	484	947	484	818	424	818	424	876	449	876	449
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	153	302	153	3178	1645	3178	1645	531	275	531	275	333	175	333	175	508	259	508	259	490	251	490	251
268	133	268	133	1176	604	1176	604	503	257	503	257	446	221	446	221	435	220	435	220	693	352	693	352
67	34	67	34	97	51	97	51	41	25	41	25	96	49	96	49	70	35	70	35	65	34	65	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	25	49	25	117	60	117	60	52	27	52	27	91	49	91	49	48	23	48	23	56	28	56	28
8	4	8	4	24	16	24	16	24	14	24	14	22	13	22	13	6	4	6	4	15	10	15	10
5790	3007	5790	3007	14113	7304	14113	7304	8914	4588	8914	4588	16106	8333	16106	8333	3441	1770	3441	1770	9497	4901	9497	4901
84	42	84	42	2	1	2	1	12	6	12	6	31	17	31	17	2	1	2	1	4	2	4	2
2406	1231	2406	1231	4382	2259	4382	2259	3321	1693	3321	1693	4803	2472	4803	2472	5069	2606	5069	2606	3325	1710	3325	1710
10	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	47	93	47	72	36	72	36	96	48	96	48	95	48	95	48	49	26	49	26	52	25	52	25
442	224	442	224	221	116	221	116	91	47	91	47	100	50	100	50	74	37	74	37	37	22	37	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	65	129	65	1095	582	1095	582	106	53	106	53	55	30	55	30	229	125	229	125	65	33	65	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	6	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	2	5	2	1	0	1	0	7	0	7	0	4	0	4	0	9	0	9	0	2	0	2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
39	19	39	19	2	0	2	0	2	0	2	0	1	0	1	0	0	0	0	0	2	0	2	0
24	10	24	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
20	11	20	11	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	30	58	30	4	0	4	0	0	0	0	0	4	1	4	1	2	1	2	1	1	1	1	1
17	8	17	8	2	0	2	0	0	2	1	2	1	1	1	1	2	1	2	1	0	0	0	0
30	14	30	14	0	1	0	1	3	3	3	3	2	1	2	1	8	6	8	6	4	1	4	1
253	109	253	109	1021	285	1021	285	223	46	223	46	218	62	218	62	84	21	84	21	193	41	193	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	9	15	9	0	0	0	0	1	0	1	0	3	1	3	1	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1098	577	1098	577	15139	7967	15139	7967	4066	2139	4066	2139	3873	2016	3873	2016	1640	856	1640	856	2997	1584	2997	1584
1	1	1	1	8	5	8	5	0	0	0	0	3	2	3	2	2	2	2	2	2	1	2	1
6	4	6	4	6	4	6	4	9	9	9	9	8	5	8	5	5	3	5	3	10	5	10	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	328	652	328	1208	611	1208	611	1037	517	1037	517	1524	770	1524	770	909	459	909	459	1066	544	1066	544
57	30	57	30	559	283	559	283	90	45	90	45	130	65	130	65	346	174	346	174	50	25	50	25
13	8	13	8	1	1	1	1	0	0	0	0	2	1	2	1	2	2	2	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	90	176	90	90	47	90	47	81	42	81	42	138	74	138	74	106	58	106	58	78	38	78	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	18	34	18	9	5	9	5	2	1	2	1	8	4	8	4	2	1	2	1	6	3	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	72	129	72	247	137	247	137	213	114	213	114	398	217	398	217	342	195	342	195	192	109	192	109
63	32	63	32	61	32	61	32	71	38	71	38	156	82	156	82	118	66	118	66	62	33	62	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	128	244	128	199	113	199	113	321	169	321	169	634	346	634	346	444	242	444	242	295	155	295	155
199	104	199	104	228	121	228	121	330	167	330	167	576	302	576	302	338	173	338	173	213	106	213	106
45	24	45	24	34	15	34	15	21	9	21	9	26	16	26	16	26	13	26	13	80	39	80	39
39	21	39	21	103	53	103	53	77	52	77	52	108	63	108	63	57	36	57	36	77	45	77	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	164	324	165	322	185	322	185	595	320	595	320	1091	579	1091	579	293	154	293	154	600	311	598	311
248	148	248	148	157	100	157	100	249	146	249	146	518	306	518	306	148	81	148	81	289	172	289	172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	26	51	26	4	2	4	2	0	0	0	0	3	3	3	3	1	0	1	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	26	51	26	2	1	2	1	16	8	16	8	0	0	0	0	2	1	2	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	22	39	22	43	24	43	24	38	21	38	21	17	9	17	9	34	17	34	17	2	1	2	1
48	25	49	25	0	0	0	0	2	1	2	1	4	2	4	2	0	0	0	0	0	0	0	0
29	15	29	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	1	72	1	122	0	122	0	103	0	103	0	141	1	141	1	82	0	82	0	125	1	125	1
76	38	76	38	7	4	7	4	32	16	32	16	24	12	24	12	8	4	8	4	46	23	46	23
19	9	19	9	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	2	1	2	1
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	381	745	381	1353	732	1353	732	1219	645	1219	645	2071	1082	2071	1082	652	350	652	350	1529	801	1529	801
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	42	78	42	23	13	23	13	9	5	9	5	12	6	12	6	17	8	17	8	12	7	12	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	76	146	76	79	40	79	40	133	74	133	74	118	64	118	64	67	34	67	34	209	115	209	115
88	45	88	45	26	12	26	12	49	25	49	25	53	28	53	28	30	16	30	16	40	22	40	22
1425	747	1425	747	2383	1214	2383	1214	3051	1555	3051	1555	3714	1746	3714	1746	1506	785	1506	785	2404	1164	2404	1164
538	285	538	285	1336	708	1336	708	1224	661	1224	661	1933	1023	1933	1023	747	401	747	401	1128	593	1128	593
202	104	202	104	76	40	76	40	37	19	37	19	97	47	97	47	59	30	59	30	93	48	93	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
5	3	5	3	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
38	19	38	19	9	3	9	3	8	4	8	4	23	12	23	12	12	6	12	6	6	3	6	3
25	13	25	13	20	12	20	12	53	30	53	30	62	33	62	33	61	32	61	32	68	36	68	36
3814	2089	3814	2089	5443	2948	5443	2948	4422	2403	4422	2403	7985	4307	7985	4307	7104	3947	7104	3947	7077	3857	7078	3857
0	0	0	0	3	2	3	2	0	0	0	0	3	1	3	1	0	0	0	0	4	2	4	2
0	0	0	0	0	0	0	0	5	3	5	3	0	0	0	0	3	2	3	2	0	0	0	0
271	132	271	132	119	57	119	57	73	36	73	36	93	40	93	40	133	66	133	66	85	40	85	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	113	209	113	214	95	214	95	218	98	218	98	189	91	189	91	233	107	233	107	144	64	144	64
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	193	382	193	100	60	100	60	260	130	260	130	268	140	268	140	375	216	375	216	188	100	188	100
3	7	3	7	4	2	4	2	2	2	2	2	5	3	5	3	6	3	6	3	10	5	10	5
146	74	146	74	6	4	6	4	22	11	22	11	29	10	29	10	71	28	71	28	38	14	38	14
140	68	140	68	14	7	14	7	89	46	89	46	90	37	90	37	159	61	159	61	136	54	136	54
10	4	10	4	0	0	0	0	0	0	0	0	1	1	1	1	10	5	10	5	0	0	0	0
240	121	240	121	108	46	108	46	126	60	126	60	84	34	84	34	273	108	273	108	108	50	108	50
125	75	125	78	59	31	59	31	79	43	79	43	81	52	81	52	85	64	85	64	48	40	48	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	23	47	23	17	11	17	11	6	4	6	4	17	8	17	8	8	4	8	4	13	7	13	7
108	56	108	56	28	15	28	15	21	14	21	14	50	24	50	24	26	15	26	15	28	15	28	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	9	16	9	12	6	12	6	18	9	18	9	39	21	39	21	30	17	30	17	16	8	16	8
218	111	218	111	288	149	288	149	223	116	223	116	265	137	265	137	333	177	333	177	147	80	147	80
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	9	17	9	2	1	2	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
39	20	39	20	10	5	10	5	0	0	0	1	2	1	2	1	11	5	11	5	2	2	2	2
47	24	47	24	44	22	44	22	8	4	8	4	57	31	57	31	66	33	66	33	20	10	20	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	35	70	35	26	13	26	13	30	15	30	15	24	12	24	12	30	16	30	16	4	2	4	2
79	45	79	45	714	394	714	394	212	115	212	115	77	39	77	39	203	105	203	105	205	110	205	110
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	17	34	17	0	0	0	0	1	0	1	0	2	1	2	1	2	1	2	1	0	0	0	0
104	52	104	52	3	1	3	1	8	4	8	4	0	0	0	0	1	1	1	1	32	17	32	17
35	17	35	17	50	24	50	24	37	20	37	20	50	26	50	26	25	13	25	13	360	186	360	186
10	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
